district,date,actual,forecast
WARDHA,2020-07-01,1258,1415.903
WARDHA,2020-08-01,1219,1392.0424
WARDHA,2020-09-01,1186,1356.5005
WARDHA,2020-10-01,1151,1324.1437
WARDHA,2020-11-01,1033,1284.0608
WARDHA,2020-12-01,1337,1238.0276
WARDHA,2021-01-01,1369,1253.492
WARDHA,2021-02-01,1492,1261.8834
WARDHA,2021-03-01,1483,1292.1232
