district,date,actual,forecast
AMRAVATI,2020-07-01,1905,2295.645
AMRAVATI,2020-08-01,1776,2267.6458
AMRAVATI,2020-09-01,1794,2217.1396
AMRAVATI,2020-10-01,1814,2142.3345
AMRAVATI,2020-11-01,1896,2111.1294
AMRAVATI,2020-12-01,2379,2044.2156
AMRAVATI,2021-01-01,2249,2089.127
AMRAVATI,2021-02-01,2476,2085.207
AMRAVATI,2021-03-01,2570,2179.9714
