district,date,actual,forecast
SATARA,2020-10-01,494,615.9786427397657
SATARA,2020-11-01,518,482.2220993837758
SATARA,2020-12-01,814,466.39888438815296
SATARA,2021-01-01,577,440.63225672057894
SATARA,2021-02-01,423,365.95673680279725
SATARA,2021-03-01,401,477.6762004611532
