district,date,actual,forecast
NANDED,2020-10-01,391,601.6653800984939
NANDED,2020-11-01,412,264.0183545557688
NANDED,2020-12-01,334,310.33970989819335
NANDED,2021-01-01,287,341.7593307516439
NANDED,2021-02-01,220,412.7804239532936
NANDED,2021-03-01,285,345.9479276899494
