district,date,actual,forecast
GONDIA,2020-10-01,335,396.151382325135
GONDIA,2020-11-01,425,424.2478469059132
GONDIA,2020-12-01,365,305.19715866391925
GONDIA,2021-01-01,314,364.01036176443824
GONDIA,2021-02-01,254,257.3962805760897
GONDIA,2021-03-01,336,326.8266912160679
