district,date,actual,forecast
OSMANABAD,2020-10-01,248,227.33784744341654
OSMANABAD,2020-11-01,189,183.88893069442403
OSMANABAD,2020-12-01,200,203.42410634702924
OSMANABAD,2021-01-01,138,183.2132435761205
OSMANABAD,2021-02-01,133,159.3551237278004
OSMANABAD,2021-03-01,169,172.68254105420124
