district,date,actual,forecast
KOLHAPUR,2020-10-01,332,478.96359119156733
KOLHAPUR,2020-11-01,381,372.8164758608355
KOLHAPUR,2020-12-01,365,483.57926958678695
KOLHAPUR,2021-01-01,395,437.9197835337895
KOLHAPUR,2021-02-01,621,339.7931752930879
KOLHAPUR,2021-03-01,408,431.882459865802
