district,date,actual,forecast
PALGHAR,2020-10-01,1020,907.4262344917031
PALGHAR,2020-11-01,1006,721.6367383132442
PALGHAR,2020-12-01,948,687.648799107066
PALGHAR,2021-01-01,784,876.0493072222621
PALGHAR,2021-02-01,589,615.4906576745872
PALGHAR,2021-03-01,678,614.8905282897899
