district,date,actual,forecast
GADCHIROLI,2020-07-01,46.0,31.658594
GADCHIROLI,2020-08-01,44.0,34.729286
GADCHIROLI,2020-09-01,44.0,38.50967
GADCHIROLI,2020-10-01,41.0,25.926273
GADCHIROLI,2020-11-01,40.0,31.12822
GADCHIROLI,2020-12-01,35.0,29.741045
GADCHIROLI,2021-01-01,26.0,29.253807
GADCHIROLI,2021-02-01,25.0,21.999617
GADCHIROLI,2021-03-01,17.0,23.654545
