district,date,actual,forecast
DHULE,2020-07-01,24.0,21.104582
DHULE,2020-08-01,31.0,40.48125
DHULE,2020-09-01,27.0,41.04348
DHULE,2020-10-01,50.0,40.70104
DHULE,2020-11-01,25.0,40.018867
DHULE,2020-12-01,33.0,35.330254
DHULE,2021-01-01,34.0,41.50542
DHULE,2021-02-01,47.0,51.30748
DHULE,2021-03-01,44.0,39.506844
