district,date,actual,forecast
AHMEDNAGAR,2020-07-01,40.0,34.499107
AHMEDNAGAR,2020-08-01,55.0,39.973694
AHMEDNAGAR,2020-09-01,36.0,49.24089
AHMEDNAGAR,2020-10-01,82.0,31.536564
AHMEDNAGAR,2020-11-01,49.0,38.91579
AHMEDNAGAR,2020-12-01,36.0,43.764366
AHMEDNAGAR,2021-01-01,45.0,44.570454
AHMEDNAGAR,2021-02-01,28.0,37.22128
AHMEDNAGAR,2021-03-01,28.0,45.8752
