district,date,actual,forecast
YAVATMAL,2020-07-01,3.0,1.3040063
YAVATMAL,2020-08-01,7.0,9.032259
YAVATMAL,2020-09-01,8.0,5.5755095
YAVATMAL,2020-10-01,23.0,9.307758
YAVATMAL,2020-11-01,6.0,14.680715
YAVATMAL,2020-12-01,2.0,7.7607207
YAVATMAL,2021-01-01,5.0,1.9665965
YAVATMAL,2021-02-01,4.0,5.9939513
YAVATMAL,2021-03-01,6.0,10.219687
