district,date,actual,forecast
PUNE,2020-07-01,72,19.233257
PUNE,2020-08-01,69,29.801071
PUNE,2020-09-01,70,19.187916
PUNE,2020-10-01,58,-9.308266
PUNE,2020-11-01,98,4.457878
PUNE,2020-12-01,61,-16.881393
PUNE,2021-01-01,56,-1.2428665
PUNE,2021-02-01,68,-43.7211
PUNE,2021-03-01,33,-40.65033
