district,date,actual,forecast
SANGLI,2020-07-01,24.0,29.175003
SANGLI,2020-08-01,16.0,27.49686
SANGLI,2020-09-01,13.0,29.886559
SANGLI,2020-10-01,28.0,29.937624
SANGLI,2020-11-01,34.0,36.993
SANGLI,2020-12-01,24.0,27.191154
SANGLI,2021-01-01,38.0,29.78615
SANGLI,2021-02-01,16.0,32.50116
SANGLI,2021-03-01,24.0,22.709455
