district,date,actual,forecast
JALNA,2020-07-01,38.0,24.162457
JALNA,2020-08-01,26.0,35.310516
JALNA,2020-09-01,25.0,24.626106
JALNA,2020-10-01,29.0,27.590498
JALNA,2020-11-01,20.0,29.845932
JALNA,2020-12-01,25.0,25.496311
JALNA,2021-01-01,29.0,29.776237
JALNA,2021-02-01,18.0,27.200497
JALNA,2021-03-01,26.0,25.488924
