district,date,actual,forecast
SATARA,2020-06-01,2237,1999.9904139993869
SATARA,2020-07-01,2118,2092.4821312607087
SATARA,2020-08-01,1561,2115.0166984085013
SATARA,2020-09-01,1380,2075.0836405483833
SATARA,2020-10-01,1570,2041.1469721577328
SATARA,2020-11-01,1571,2067.436531478209
SATARA,2020-12-01,2220,2156.127428188409
SATARA,2021-01-01,2617,2184.5920971874816
SATARA,2021-02-01,2495,2166.5206589387144
SATARA,2021-03-01,8575,2072.3053044667236
