district,date,actual,forecast
NASHIK,2020-06-01,6593,6746.636849336593
NASHIK,2020-07-01,6411,6951.896748352116
NASHIK,2020-08-01,6147,6989.588481776105
NASHIK,2020-09-01,6180,7025.735617366509
NASHIK,2020-10-01,6938,6974.7334124915515
NASHIK,2020-11-01,7314,6910.872088094482
NASHIK,2020-12-01,7560,7353.082625118327
NASHIK,2021-01-01,7807,7814.126897245855
NASHIK,2021-02-01,8582,7971.058584597556
NASHIK,2021-03-01,7998,7940.781486626194
