district,date,actual,forecast
NANDURBAR,2020-06-01,3463,3531.139798315505
NANDURBAR,2020-07-01,3193,3836.546761242154
NANDURBAR,2020-08-01,2585,3734.730022686248
NANDURBAR,2020-09-01,2762,4058.219216314228
NANDURBAR,2020-10-01,2322,3868.1454540937366
NANDURBAR,2020-11-01,2311,4191.634647721717
NANDURBAR,2020-12-01,2661,3857.1206271290785
NANDURBAR,2021-01-01,2528,4248.325273049467
NANDURBAR,2021-02-01,2723,3863.575177812084
NANDURBAR,2021-03-01,2883,4254.779823732472
