district,date,actual,forecast
CHANDRAPUR,2020-06-01,2334,2719.6934713347187
CHANDRAPUR,2020-07-01,2279,2874.925464809714
CHANDRAPUR,2020-08-01,2103,2679.4899589346915
CHANDRAPUR,2020-09-01,2030,2701.2461498905363
CHANDRAPUR,2020-10-01,2073,2687.3078588150447
CHANDRAPUR,2020-11-01,1897,2719.611344285533
CHANDRAPUR,2020-12-01,2498,2786.598340691413
CHANDRAPUR,2021-01-01,2799,2791.1567521695956
CHANDRAPUR,2021-02-01,3217,2759.6857801792657
CHANDRAPUR,2021-03-01,3581,3066.6736070016664
