district,date,actual,forecast
OSMANABAD,2020-06-01,1977,2227.9827141232686
OSMANABAD,2020-07-01,1856,2180.9199984182437
OSMANABAD,2020-08-01,1675,2227.5230580639723
OSMANABAD,2020-09-01,1793,2348.312243422682
OSMANABAD,2020-10-01,1701,2122.5521453511715
OSMANABAD,2020-11-01,1857,2104.8701343135695
OSMANABAD,2020-12-01,2177,2202.3439506174373
OSMANABAD,2021-01-01,2344,2437.9178445053535
OSMANABAD,2021-02-01,2300,2190.44017450579
OSMANABAD,2021-03-01,2538,2197.823061635998
