district,date,actual,forecast
LATUR,2020-06-01,3784,3862.2042042243647
LATUR,2020-07-01,3500,3926.116553044523
LATUR,2020-08-01,3274,3779.0023303461335
LATUR,2020-09-01,3634,4141.507699511795
LATUR,2020-10-01,3408,4007.8947057550304
LATUR,2020-11-01,3363,4122.107013070397
LATUR,2020-12-01,3601,4052.088921435043
LATUR,2021-01-01,3699,4056.024890639557
LATUR,2021-02-01,3954,4463.58616271304
LATUR,2021-03-01,3892,4341.808037429096
