district,date,actual,forecast
HINGOLI,2020-06-01,1667,1779.620047186804
HINGOLI,2020-07-01,1514,1829.2455341310754
HINGOLI,2020-08-01,1569,1661.7633042226782
HINGOLI,2020-09-01,1745,1715.9503748431562
HINGOLI,2020-10-01,1749,1687.1379536738525
HINGOLI,2020-11-01,1616,1707.4535841650388
HINGOLI,2020-12-01,1687,1854.1799266637904
HINGOLI,2021-01-01,1732,1724.562732549892
HINGOLI,2021-02-01,1870,1802.1511939924321
HINGOLI,2021-03-01,1716,1678.3508619869745
