district,date,actual,forecast
KOLHAPUR,2020-10-01,14,35.88842082023824
KOLHAPUR,2020-11-01,15,32.03630308107213
KOLHAPUR,2020-12-01,20,20.541896602710676
KOLHAPUR,2021-01-01,40,29.130131581935224
KOLHAPUR,2021-02-01,29,13.4739398113148
KOLHAPUR,2021-03-01,21,24.727660409945535
