district,date,actual,forecast
RAIGAD,2020-10-01,32,7.122373707754166
RAIGAD,2020-11-01,11,27.887329067458474
RAIGAD,2020-12-01,25,13.159966037887125
RAIGAD,2021-01-01,20,23.81511345568882
RAIGAD,2021-02-01,16,11.72908590010989
RAIGAD,2021-03-01,19,3.572504081953298
