district,date,actual,forecast
NANDED,2020-10-01,21,30.44740974755543
NANDED,2020-11-01,33,0.5234157779037005
NANDED,2020-12-01,22,1.7622111071678752
NANDED,2021-01-01,25,18.008518054975486
NANDED,2021-02-01,18,7.726487622548156
NANDED,2021-03-01,21,15.480258276889373
