district,date,actual,forecast
AKOLA,2020-10-01,48,60.180271098900064
AKOLA,2020-11-01,39,52.21580804968261
AKOLA,2020-12-01,33,11.541360872014536
AKOLA,2021-01-01,31,31.52826199237281
AKOLA,2021-02-01,26,49.580617402003256
AKOLA,2021-03-01,33,26.72149749856593
