district,date,actual,forecast
NANDURBAR,2020-07-01,480,242.79814
NANDURBAR,2020-08-01,533,487.11633
NANDURBAR,2020-09-01,497,548.7987
NANDURBAR,2020-10-01,568,459.47086
NANDURBAR,2020-11-01,511,497.71088
NANDURBAR,2020-12-01,505,432.5344
NANDURBAR,2021-01-01,342,428.51263
NANDURBAR,2021-02-01,363,434.28406
NANDURBAR,2021-03-01,354,278.71198
