district,date,actual,forecast
PALGHAR,2020-07-01,784,829.6529
PALGHAR,2020-08-01,785,776.56305
PALGHAR,2020-09-01,795,759.6199
PALGHAR,2020-10-01,1020,730.9759
PALGHAR,2020-11-01,1006,751.481
PALGHAR,2020-12-01,948,1015.09094
PALGHAR,2021-01-01,784,1015.1315
PALGHAR,2021-02-01,589,842.8706
PALGHAR,2021-03-01,678,637.82446
