district,date,actual,forecast
SINDHUDURG,2020-07-01,121,103.73999
SINDHUDURG,2020-08-01,97,119.83384
SINDHUDURG,2020-09-01,141,107.63483
SINDHUDURG,2020-10-01,144,114.99158
SINDHUDURG,2020-11-01,117,136.16687
SINDHUDURG,2020-12-01,117,129.33093
SINDHUDURG,2021-01-01,86,113.724625
SINDHUDURG,2021-02-01,90,124.80425
SINDHUDURG,2021-03-01,89,118.348694
