district,date,actual,forecast
AKOLA,2020-07-01,407,376.33862
AKOLA,2020-08-01,306,497.73764
AKOLA,2020-09-01,504,426.63937
AKOLA,2020-10-01,493,405.8515
AKOLA,2020-11-01,514,427.09036
AKOLA,2020-12-01,450,337.81964
AKOLA,2021-01-01,481,415.36404
AKOLA,2021-02-01,416,414.35593
AKOLA,2021-03-01,363,591.8581
