district,date,actual,forecast
WARDHA,2020-10-01,1306,1450.605961692339
WARDHA,2020-11-01,1196,1361.6079271719223
WARDHA,2020-12-01,1561,1411.2474341882112
WARDHA,2021-01-01,1640,1504.822232455567
WARDHA,2021-02-01,1787,1629.735060192943
WARDHA,2021-03-01,1743,1586.9129427476903
