district,date,actual,forecast
DHULE,2020-10-01,3157,3308.342038127289
DHULE,2020-11-01,3146,3554.7415806499553
DHULE,2020-12-01,3665,3521.006558337195
DHULE,2021-01-01,3484,3798.918527285936
DHULE,2021-02-01,3689,3833.061381181556
DHULE,2021-03-01,3358,3570.064354343822
