district,date,actual,forecast
GADCHIROLI,2020-10-01,1251,1264.8000430599268
GADCHIROLI,2020-11-01,1256,1606.761734197429
GADCHIROLI,2020-12-01,1632,1388.54439452154
GADCHIROLI,2021-01-01,1689,1307.5183637796044
GADCHIROLI,2021-02-01,2016,1503.922559101627
GADCHIROLI,2021-03-01,2045,1825.5734291362498
