district,date,actual,forecast
NANDED,2020-10-01,5214,4488.49531536556
NANDED,2020-11-01,5237,5175.798012421638
NANDED,2020-12-01,6097,5513.376152861071
NANDED,2021-01-01,5865,5282.462394460746
NANDED,2021-02-01,6268,6378.273269589625
NANDED,2021-03-01,5883,5653.253531291847
