district,date,actual,forecast
THANE,2020-10-01,13402,12626.494090167314
THANE,2020-11-01,13995,13232.23532619866
THANE,2020-12-01,14285,13155.920236383548
THANE,2021-01-01,15181,13711.402327773012
THANE,2021-02-01,16357,14722.279730190483
THANE,2021-03-01,16591,12684.116043364691
