district,date,actual,forecast
CHANDRAPUR,2020-11-01,562,259.80179417501785
CHANDRAPUR,2020-12-01,467,255.27492315567912
CHANDRAPUR,2021-01-01,385,262.4100906642964
CHANDRAPUR,2021-02-01,422,276.839226493071
CHANDRAPUR,2021-03-01,385,278.896557536198
DHULE,2020-07-01,106.0,317.89942743315345
DHULE,2020-08-01,142.0,253.17533788177883
DHULE,2020-09-01,210.0,281.89258409550916
DHULE,2020-10-01,167.0,316.5881983102506
DHULE,2020-11-01,356.0,287.1366166988667
DHULE,2020-12-01,294.0,385.6956898160596
DHULE,2021-01-01,398.0,337.25282576207724
DHULE,2021-02-01,333.0,390.8225838684631
DHULE,2021-03-01,368.0,349.5089717160906
GADCHIROLI,2020-07-01,294,321.46370423051235
GADCHIROLI,2020-08-01,439,321.151547204918
GADCHIROLI,2020-09-01,482,333.69037957676727
GADCHIROLI,2020-10-01,431,346.4358294089626
GADCHIROLI,2020-11-01,434,340.1300278957391
GADCHIROLI,2020-12-01,399,336.58063310373365
GADCHIROLI,2021-01-01,360,334.2424528494616
GADCHIROLI,2021-02-01,235,328.18628690142003
GADCHIROLI,2021-03-01,272,313.9879193740793
GONDIA,2020-07-01,335,246.89896268497694
GONDIA,2020-08-01,304,195.80040240206733
GONDIA,2020-09-01,282,190.26913346656983
GONDIA,2020-10-01,335,203.59369988230767
GONDIA,2020-11-01,425,181.49009313094217
GONDIA,2020-12-01,365,119.69474319651684
GONDIA,2021-01-01,314,124.74948666911513
GONDIA,2021-02-01,254,159.99765274228463
GONDIA,2021-03-01,336,208.8223191631964
HINGOLI,2020-07-01,138.0,139.19614533132778
HINGOLI,2020-08-01,86.0,165.46633559504352
HINGOLI,2020-09-01,165.0,114.30250909345934
HINGOLI,2020-10-01,164.0,191.2632072263794
HINGOLI,2020-11-01,125.0,150.770195264724
HINGOLI,2020-12-01,79.0,143.3826790282467
HINGOLI,2021-01-01,296.0,129.65119977254943
HINGOLI,2021-02-01,102.0,271.0285066518194
HINGOLI,2021-03-01,126.0,62.91057480174972
JALGAON,2020-07-01,244.0,317.3041617334638
JALGAON,2020-08-01,292.0,282.63820620787413
JALGAON,2020-09-01,362.0,280.56530688472736
JALGAON,2020-10-01,415.0,315.8660930641069
JALGAON,2020-11-01,469.0,356.15586493041656
JALGAON,2020-12-01,593.0,390.8581891685426
JALGAON,2021-01-01,340.0,444.01208769472476
JALGAON,2021-02-01,239.0,423.84787980839985
JALGAON,2021-03-01,243.0,306.91775692684564
JALNA,2020-07-01,260.0,221.21352437515617
JALNA,2020-08-01,218.0,248.67290849910083
JALNA,2020-09-01,164.0,228.67626523832843
JALNA,2020-10-01,226.0,234.45491627706434
JALNA,2020-11-01,211.0,240.8721391564658
JALNA,2020-12-01,163.0,227.27681340649215
JALNA,2021-01-01,184.0,227.2204352403442
JALNA,2021-02-01,166.0,228.69937316802176
JALNA,2021-03-01,149.0,214.80244804036423
KOLHAPUR,2020-07-01,383.0,376.7155579376097
KOLHAPUR,2020-08-01,292.0,376.4408973734593
KOLHAPUR,2020-09-01,390.0,367.66422352120827
KOLHAPUR,2020-10-01,332.0,369.21768649582384
KOLHAPUR,2020-11-01,381.0,376.6048896185831
KOLHAPUR,2020-12-01,365.0,372.4549060395152
KOLHAPUR,2021-01-01,395.0,378.44567599861966
KOLHAPUR,2021-02-01,621.0,378.674406775183
KOLHAPUR,2021-03-01,408.0,413.9867998167514
LATUR,2020-07-01,345.0,316.19925228693387
LATUR,2020-08-01,387.0,317.2090799197358
LATUR,2020-09-01,426.0,333.1868334859186
LATUR,2020-10-01,448.0,338.16716516510695
LATUR,2020-11-01,462.0,349.48617777293225
LATUR,2020-12-01,367.0,358.926766188418
LATUR,2021-01-01,570.0,332.3872871358961
LATUR,2021-02-01,322.0,403.5073198072331
LATUR,2021-03-01,401.0,297.9770477270548
MUMBAI,2020-07-01,513,518.1535655328112
MUMBAI,2020-08-01,579,519.1647077624831
MUMBAI,2020-09-01,683,481.0884221701816
MUMBAI,2020-10-01,763,440.3283094523887
MUMBAI,2020-11-01,583,433.58451564842005
MUMBAI,2020-12-01,934,444.52458167019705
MUMBAI,2021-01-01,474,381.22813076550625
MUMBAI,2021-02-01,543,413.66676107322553
MUMBAI,2021-03-01,484,361.42719452388536
NAGPUR,2020-07-01,617.0,732.9057420001834
NAGPUR,2020-08-01,638.0,750.7586156059876
NAGPUR,2020-09-01,488.0,737.4461404656518
NAGPUR,2020-10-01,603.0,660.3754682700455
NAGPUR,2020-11-01,560.0,677.6185012694473
NAGPUR,2020-12-01,819.0,730.9143549636793
NAGPUR,2021-01-01,599.0,822.0666346433816
NAGPUR,2021-02-01,374.0,782.9811099826067
NAGPUR,2021-03-01,416.0,525.7819351914974
NANDED,2020-07-01,261.0,376.97902585947935
NANDED,2020-08-01,400.0,348.091061817316
NANDED,2020-09-01,435.0,425.61938582206926
NANDED,2020-10-01,391.0,452.1664459069988
NANDED,2020-11-01,412.0,387.2931510498975
NANDED,2020-12-01,334.0,388.6717565365737
NANDED,2021-01-01,287.0,358.6782517061705
NANDED,2021-02-01,220.0,326.88686587208406
NANDED,2021-03-01,285.0,313.00776881301744
NANDURBAR,2020-07-01,480.0,458.2296247167513
NANDURBAR,2020-08-01,533.0,494.1943053697762
NANDURBAR,2020-09-01,497.0,516.4403569516318
NANDURBAR,2020-10-01,568.0,483.18419429080086
NANDURBAR,2020-11-01,511.0,525.0054494439999
NANDURBAR,2020-12-01,505.0,491.0970906078186
NANDURBAR,2021-01-01,342.0,473.23430804791496
NANDURBAR,2021-02-01,363.0,364.22896063190444
NANDURBAR,2021-03-01,354.0,377.4522026968953
NASHIK,2020-07-01,975.0,916.0995082621167
NASHIK,2020-08-01,1023.0,1001.0621405463539
NASHIK,2020-09-01,1143.0,1048.0215892849114
NASHIK,2020-10-01,1264.0,1088.730000686224
NASHIK,2020-11-01,1037.0,1156.4990130323076
NASHIK,2020-12-01,976.0,1003.7963288843582
NASHIK,2021-01-01,882.0,936.0792227621547
NASHIK,2021-02-01,909.0,920.0178651997709
NASHIK,2021-03-01,1000.0,943.7658474983962
OSMANABAD,2020-07-01,177.0,173.24035081433342
OSMANABAD,2020-08-01,234.0,168.8165184294285
OSMANABAD,2020-09-01,190.0,188.74948049259012
OSMANABAD,2020-10-01,248.0,174.21526870707862
OSMANABAD,2020-11-01,189.0,188.46275133801993
OSMANABAD,2020-12-01,200.0,172.45294888898354
OSMANABAD,2021-01-01,138.0,173.23275672077307
OSMANABAD,2021-02-01,133.0,159.06254530608024
OSMANABAD,2021-03-01,169.0,158.8190138188075
PALGHAR,2020-07-01,784.0,800.9734007787561
PALGHAR,2020-08-01,785.0,793.1734153859056
PALGHAR,2020-09-01,795.0,784.9769493220219
PALGHAR,2020-10-01,1020.0,788.450045915282
PALGHAR,2020-11-01,1006.0,850.0305259603621
PALGHAR,2020-12-01,948.0,926.7133346555624
PALGHAR,2021-01-01,784.0,901.7174065312702
PALGHAR,2021-02-01,589.0,838.9816071129092
PALGHAR,2021-03-01,678.0,731.302408226694
PARBHANI,2020-07-01,257.0,160.96609723251703
PARBHANI,2020-08-01,232.0,254.49976369267006
PARBHANI,2020-09-01,291.0,203.67576225273876
PARBHANI,2020-10-01,315.0,267.95036387258983
PARBHANI,2020-11-01,205.0,268.88672849679676
PARBHANI,2020-12-01,179.0,182.41317196498744
PARBHANI,2021-01-01,287.0,193.0941414592633
PARBHANI,2021-02-01,196.0,273.4679860098656
PARBHANI,2021-03-01,212.0,171.56015987063756
PUNE,2020-07-01,1326.0,1758.9097212054455
PUNE,2020-08-01,1529.0,1702.4528705314094
PUNE,2020-09-01,1439.0,1807.1549193956141
PUNE,2020-10-01,1349.0,1791.0075109877444
PUNE,2020-11-01,1578.0,1695.4678887162304
PUNE,2020-12-01,1364.0,1788.304834353345
PUNE,2021-01-01,1384.0,1764.8124984728624
PUNE,2021-02-01,1070.0,1685.6690995873653
PUNE,2021-03-01,1211.0,1630.498666444844
RAIGAD,2020-07-01,420.0,402.89900220653607
RAIGAD,2020-08-01,459.0,352.69420072962066
RAIGAD,2020-09-01,475.0,386.5758869778996
RAIGAD,2020-10-01,491.0,398.74652736905915
RAIGAD,2020-11-01,465.0,393.9252497218903
RAIGAD,2020-12-01,444.0,378.81471843048723
RAIGAD,2021-01-01,377.0,361.97692376571854
RAIGAD,2021-02-01,298.0,340.0118509406438
RAIGAD,2021-03-01,261.0,306.9500368947339
RATNAGIRI,2020-07-01,203,378.94116389809847
RATNAGIRI,2020-08-01,179,277.9333400392719
RATNAGIRI,2020-09-01,255,407.28340340399154
RATNAGIRI,2020-10-01,253,458.7237906453019
RATNAGIRI,2020-11-01,257,414.3482133292773
RATNAGIRI,2020-12-01,209,406.7695980855943
RATNAGIRI,2021-01-01,184,419.44563657987993
RATNAGIRI,2021-02-01,197,464.97839348440874
RATNAGIRI,2021-03-01,151,496.7735986634371
SANGLI,2020-07-01,547.0,422.6035610072548
SANGLI,2020-08-01,406.0,480.47887908310264
SANGLI,2020-09-01,461.0,461.4347720594056
SANGLI,2020-10-01,373.0,452.28124200411
SANGLI,2020-11-01,410.0,423.7460573967207
SANGLI,2020-12-01,432.0,420.0684005586785
SANGLI,2021-01-01,300.0,429.1848775833537
SANGLI,2021-02-01,294.0,392.2659072937878
SANGLI,2021-03-01,339.0,360.8146234391564
SATARA,2020-07-01,347.0,426.092518689034
SATARA,2020-08-01,349.0,422.92419510229377
SATARA,2020-09-01,446.0,418.25264442528396
SATARA,2020-10-01,494.0,464.3715633336752
SATARA,2020-11-01,518.0,458.921593321779
SATARA,2020-12-01,814.0,472.4623519007115
SATARA,2021-01-01,577.0,617.4118332407699
SATARA,2021-02-01,423.0,417.0941040841411
SATARA,2021-03-01,401.0,463.0420404939035
SINDHUDURG,2020-07-01,121.0,119.48095804872885
SINDHUDURG,2020-08-01,97.0,119.72915405478932
SINDHUDURG,2020-09-01,141.0,118.16111365644906
SINDHUDURG,2020-10-01,144.0,118.6451042127436
SINDHUDURG,2020-11-01,117.0,127.58703878714857
SINDHUDURG,2020-12-01,117.0,120.65740799874231
SINDHUDURG,2021-01-01,86.0,116.59985123352956
SINDHUDURG,2021-02-01,90.0,116.41611825209567
SINDHUDURG,2021-03-01,89.0,112.51845108772383
SOLAPUR,2020-07-01,410.0,407.57894747791215
SOLAPUR,2020-08-01,405.0,448.62550013719647
SOLAPUR,2020-09-01,654.0,450.3106589194894
SOLAPUR,2020-10-01,535.0,593.7655009801572
SOLAPUR,2020-11-01,622.0,534.8599960416693
SOLAPUR,2020-12-01,481.0,586.813780008285
SOLAPUR,2021-01-01,416.0,506.49201034772284
SOLAPUR,2021-02-01,453.0,466.7879836700409
SOLAPUR,2021-03-01,595.0,481.7007048137265
THANE,2020-07-01,708,749.4403072931566
THANE,2020-08-01,893,776.3213447922052
THANE,2020-09-01,916,745.4288621342426
THANE,2020-10-01,1156,692.440029055238
THANE,2020-11-01,848,659.297391090385
THANE,2020-12-01,1031,633.8015134605063
THANE,2021-01-01,949,675.9148430630771
THANE,2021-02-01,620,622.1065580123
THANE,2021-03-01,686,671.1058058520531
WARDHA,2020-07-01,179.0,203.7693193688761
WARDHA,2020-08-01,192.0,204.1120028159654
WARDHA,2020-09-01,251.0,210.2706258681549
WARDHA,2020-10-01,241.0,241.58714523280833
WARDHA,2020-11-01,231.0,235.79529903346733
WARDHA,2020-12-01,310.0,218.96475932132208
WARDHA,2021-01-01,166.0,261.6723441521886
WARDHA,2021-02-01,150.0,191.1939858541735
WARDHA,2021-03-01,125.0,163.08675036492858
WASHIM,2020-07-01,154.0,113.53225759325497
WASHIM,2020-08-01,127.0,135.1756289065453
WASHIM,2020-09-01,120.0,124.38786844952747
WASHIM,2020-10-01,113.0,123.55538708905638
WASHIM,2020-11-01,154.0,118.09011498636937
WASHIM,2020-12-01,123.0,135.16910480392409
WASHIM,2021-01-01,105.0,123.09189427414105
WASHIM,2021-02-01,100.0,116.7870102458651
WASHIM,2021-03-01,99.0,111.34830095745178
YAVATMAL,2020-07-01,148.0,162.8938521541397
YAVATMAL,2020-08-01,201.0,161.25461736292104
YAVATMAL,2020-09-01,225.0,199.87952814621048
YAVATMAL,2020-10-01,182.0,213.82277756327105
YAVATMAL,2020-11-01,174.0,188.0574048605702
YAVATMAL,2020-12-01,163.0,186.68210462726256
YAVATMAL,2021-01-01,146.0,175.28930374787475
YAVATMAL,2021-02-01,140.0,163.22111170883733
YAVATMAL,2021-03-01,161.0,158.74914163897046
MUMBAI SUBURBAN,2021-02-01,607.0,664.5207202214965
MUMBAI SUBURBAN,2021-03-01,618.0,783.9283530083635
