district,date,actual,forecast
CHANDRAPUR,2020-07-01,41,44.791374
CHANDRAPUR,2020-08-01,37,46.795357
CHANDRAPUR,2020-09-01,44,46.399353
CHANDRAPUR,2020-10-01,67,48.419952
CHANDRAPUR,2020-11-01,47,46.18105
CHANDRAPUR,2020-12-01,35,57.207443
CHANDRAPUR,2021-01-01,23,40.748287
CHANDRAPUR,2021-02-01,19,34.46751
CHANDRAPUR,2021-03-01,27,49.169582
