district,date,actual,forecast
KOLHAPUR,2020-07-01,23,13.460363
KOLHAPUR,2020-08-01,20,23.2469
KOLHAPUR,2020-09-01,16,26.226181
KOLHAPUR,2020-10-01,14,21.916174
KOLHAPUR,2020-11-01,15,23.646555
KOLHAPUR,2020-12-01,20,13.221633
KOLHAPUR,2021-01-01,40,15.48745
KOLHAPUR,2021-02-01,29,40.970284
KOLHAPUR,2021-03-01,21,37.19944
