district,date,actual,forecast
WASHIM,2020-07-01,13,10.762415
WASHIM,2020-08-01,18,12.565464
WASHIM,2020-09-01,7,4.124381
WASHIM,2020-10-01,10,7.0578165
WASHIM,2020-11-01,5,6.758417
WASHIM,2020-12-01,10,9.83327
WASHIM,2021-01-01,11,12.152232
WASHIM,2021-02-01,8,1.3189402
WASHIM,2021-03-01,3,7.492694
