district,date,actual,forecast
RATNAGIRI,2020-07-01,23,21.365913
RATNAGIRI,2020-08-01,25,16.088146
RATNAGIRI,2020-09-01,22,23.964983
RATNAGIRI,2020-10-01,11,17.563702
RATNAGIRI,2020-11-01,19,9.011002
RATNAGIRI,2020-12-01,10,17.157331
RATNAGIRI,2021-01-01,10,20.064444
RATNAGIRI,2021-02-01,11,9.016624
RATNAGIRI,2021-03-01,13,13.519861
