district,date,actual,forecast
SATARA,2020-07-01,40,34.297302
SATARA,2020-08-01,40,33.435936
SATARA,2020-09-01,49,37.903053
SATARA,2020-10-01,39,41.895542
SATARA,2020-11-01,40,41.222717
SATARA,2020-12-01,24,46.931274
SATARA,2021-01-01,32,31.6568
SATARA,2021-02-01,30,20.984352
SATARA,2021-03-01,29,37.969963
