district,date,actual,forecast
RAIGAD,2020-07-01,21,19.641764
RAIGAD,2020-08-01,29,26.803505
RAIGAD,2020-09-01,35,34.376896
RAIGAD,2020-10-01,32,32.542465
RAIGAD,2020-11-01,11,28.050869
RAIGAD,2020-12-01,25,16.289112
RAIGAD,2021-01-01,20,26.145697
RAIGAD,2021-02-01,16,25.933218
RAIGAD,2021-03-01,19,33.275368
