district,date,actual,forecast
WARDHA,2020-07-01,4,8.924757
WARDHA,2020-08-01,6,6.563834
WARDHA,2020-09-01,9,8.18128
WARDHA,2020-10-01,16,6.91741
WARDHA,2020-11-01,7,12.406221
WARDHA,2020-12-01,11,10.764744
WARDHA,2021-01-01,8,15.792173
WARDHA,2021-02-01,5,10.725431
WARDHA,2021-03-01,5,11.105791
