district,date,actual,forecast
BHANDARA,2020-07-01,19,20.825413
BHANDARA,2020-08-01,22,18.5391
BHANDARA,2020-09-01,28,22.418072
BHANDARA,2020-10-01,22,26.775608
BHANDARA,2020-11-01,25,22.562572
BHANDARA,2020-12-01,28,25.702251
BHANDARA,2021-01-01,19,17.065048
BHANDARA,2021-02-01,19,15.535793
BHANDARA,2021-03-01,21,16.327791
