district,date,actual,forecast
AKOLA,2020-07-01,34,48.42327
AKOLA,2020-08-01,45,49.44878
AKOLA,2020-09-01,54,53.56076
AKOLA,2020-10-01,48,51.164562
AKOLA,2020-11-01,39,51.042027
AKOLA,2020-12-01,33,47.703728
AKOLA,2021-01-01,31,54.11533
AKOLA,2021-02-01,26,46.709545
AKOLA,2021-03-01,33,37.088383
