district,date,actual,forecast
GADCHIROLI,2020-07-01,46,32.431255
GADCHIROLI,2020-08-01,44,35.39579
GADCHIROLI,2020-09-01,44,39.013454
GADCHIROLI,2020-10-01,41,27.770105
GADCHIROLI,2020-11-01,40,21.772514
GADCHIROLI,2020-12-01,35,38.273815
GADCHIROLI,2021-01-01,26,25.492615
GADCHIROLI,2021-02-01,25,25.943521
GADCHIROLI,2021-03-01,17,27.065205
