district,date,actual,forecast
YAVATMAL,2020-06-01,152,116.43965425693031
YAVATMAL,2020-07-01,148,155.34167206358896
YAVATMAL,2020-08-01,201,155.34167206358896
YAVATMAL,2020-09-01,225,155.34167206358896
YAVATMAL,2020-10-01,182,155.34167206358896
YAVATMAL,2020-11-01,174,155.34167206358896
YAVATMAL,2020-12-01,163,155.34167206358896
YAVATMAL,2021-01-01,146,155.34167206358896
YAVATMAL,2021-02-01,140,155.34167206358896
YAVATMAL,2021-03-01,161,155.34167206358896
