district,date,actual,forecast
SOLAPUR,2020-06-01,338,437.6987611888431
SOLAPUR,2020-07-01,410,460.5092540246464
SOLAPUR,2020-08-01,405,519.8834343664179
SOLAPUR,2020-09-01,654,460.5092540246464
SOLAPUR,2020-10-01,535,460.5092540246464
SOLAPUR,2020-11-01,622,500.0188672639329
SOLAPUR,2020-12-01,481,460.5092540246464
SOLAPUR,2021-01-01,416,460.5092540246464
SOLAPUR,2021-02-01,453,500.0188672639329
SOLAPUR,2021-03-01,595,460.5092540246464
