district,date,actual,forecast
WARDHA,2020-06-01,180,217.25644838098538
WARDHA,2020-07-01,179,270.0927965719274
WARDHA,2020-08-01,192,257.25558291862376
WARDHA,2020-09-01,251,241.97044327615586
WARDHA,2020-10-01,241,215.14805381290347
WARDHA,2020-11-01,231,266.2447877895355
WARDHA,2020-12-01,310,256.0519930242139
WARDHA,2021-01-01,166,252.8789960016242
WARDHA,2021-02-01,150,257.09659065812133
WARDHA,2021-03-01,125,256.65922830230284
