district,date,actual,forecast
SOLAPUR,2020-07-01,6858,7036.1973
SOLAPUR,2020-08-01,6356,6691.432
SOLAPUR,2020-09-01,6758,6495.6733
SOLAPUR,2020-10-01,6321,7468.881
SOLAPUR,2020-11-01,6058,6350.78
SOLAPUR,2020-12-01,7648,6617.9707
SOLAPUR,2021-01-01,7550,7419.4355
SOLAPUR,2021-02-01,6956,6375.314
SOLAPUR,2021-03-01,7219,7096.5444
