district,date,actual,forecast
LATUR,2020-07-01,3694,3522.3242
LATUR,2020-08-01,3498,3734.0662
LATUR,2020-09-01,3654,4271.998
LATUR,2020-10-01,3751,4060.5947
LATUR,2020-11-01,3673,3834.3555
LATUR,2020-12-01,4091,3864.911
LATUR,2021-01-01,4179,4288.9644
LATUR,2021-02-01,4416,3916.9385
LATUR,2021-03-01,4366,4095.3633
