district,date,actual,forecast
GONDIA,2020-07-01,1703,1685.2888
GONDIA,2020-08-01,1383,1478.9038
GONDIA,2020-09-01,1445,1598.4569
GONDIA,2020-10-01,1472,1439.5122
GONDIA,2020-11-01,1519,1644.5208
GONDIA,2020-12-01,1528,1643.2891
GONDIA,2021-01-01,1531,1627.7354
GONDIA,2021-02-01,1829,1766.3829
GONDIA,2021-03-01,2024,1830.9734
