district,date,actual,forecast
PUNE,2020-07-01,14939,15852.726
PUNE,2020-08-01,14322,13779.997
PUNE,2020-09-01,16328,15007.742
PUNE,2020-10-01,15750,15465.6045
PUNE,2020-11-01,15551,16087.735
PUNE,2020-12-01,18113,15019.667
PUNE,2021-01-01,17234,16133.533
PUNE,2021-02-01,17537,16159.444
PUNE,2021-03-01,18280,16244.426
