district,date,actual,forecast
NAGPUR,2020-07-01,7018,7171.9463
NAGPUR,2020-08-01,5585,6712.1353
NAGPUR,2020-09-01,5078,6259.254
NAGPUR,2020-10-01,5618,6501.114
NAGPUR,2020-11-01,6429,6841.798
NAGPUR,2020-12-01,7872,6901.241
NAGPUR,2021-01-01,7618,7479.4526
NAGPUR,2021-02-01,8330,7244.3564
NAGPUR,2021-03-01,8796,6440.8696
