district,date,actual,forecast
BULDHANA,2020-07-01,3900,4041.6995
BULDHANA,2020-08-01,3612,3941.0862
BULDHANA,2020-09-01,4073,4133.546
BULDHANA,2020-10-01,3614,3818.035
BULDHANA,2020-11-01,3484,3969.9312
BULDHANA,2020-12-01,4289,4555.0054
BULDHANA,2021-01-01,4304,4264.012
BULDHANA,2021-02-01,4508,4155.2344
BULDHANA,2021-03-01,4443,4069.8018
