district,date,actual,forecast
NASHIK,2020-07-01,10668,11081.58
NASHIK,2020-08-01,9838,10221.322
NASHIK,2020-09-01,10420,10085.315
NASHIK,2020-10-01,10365,10221.161
NASHIK,2020-11-01,9966,11002.616
NASHIK,2020-12-01,11339,11019.201
NASHIK,2021-01-01,11056,10767.183
NASHIK,2021-02-01,11802,11493.89
NASHIK,2021-03-01,10787,11858.915
