district,date,actual,forecast
SATARA,2020-07-01,3915,4591.7344
SATARA,2020-08-01,3233,3895.4812
SATARA,2020-09-01,3103,4088.0046
SATARA,2020-10-01,3760,3719.0923
SATARA,2020-11-01,3582,3880.796
SATARA,2020-12-01,4595,3710.0305
SATARA,2021-01-01,4175,4058.3218
SATARA,2021-02-01,4151,3184.4846
SATARA,2021-03-01,3735,4477.3125
