district,date,actual,forecast
CHANDRAPUR,2020-07-01,2316,2283.1694
CHANDRAPUR,2020-08-01,2209,2283.1826
CHANDRAPUR,2020-09-01,2247,2302.8462
CHANDRAPUR,2020-10-01,2187,2200.7207
CHANDRAPUR,2020-11-01,2220,2352.1838
CHANDRAPUR,2020-12-01,2940,2449.7505
CHANDRAPUR,2021-01-01,3096,3387.997
CHANDRAPUR,2021-02-01,3083,2911.824
CHANDRAPUR,2021-03-01,3033,2998.2651
