district,date,actual,forecast
PARBHANI,2020-07-01,1441,1515.8088
PARBHANI,2020-08-01,1144,1443.6008
PARBHANI,2020-09-01,1478,1604.2389
PARBHANI,2020-10-01,1580,1653.6581
PARBHANI,2020-11-01,1311,1942.6292
PARBHANI,2020-12-01,1730,2030.0244
PARBHANI,2021-01-01,1473,2084.8171
PARBHANI,2021-02-01,1569,2389.714
PARBHANI,2021-03-01,1622,2365.021
