district,date,actual,forecast
NANDURBAR,2020-07-01,3193,3807.1921
NANDURBAR,2020-08-01,2585,3909.6982
NANDURBAR,2020-09-01,2762,4033.489
NANDURBAR,2020-10-01,2322,4119.0273
NANDURBAR,2020-11-01,2311,4287.289
NANDURBAR,2020-12-01,2661,4460.1504
NANDURBAR,2021-01-01,2528,4352.8906
NANDURBAR,2021-02-01,2723,4549.084
NANDURBAR,2021-03-01,2883,4543.077
