district,date,actual,forecast
DHULE,2020-07-01,3317,3698.2383
DHULE,2020-08-01,2764,4127.8716
DHULE,2020-09-01,3344,4455.6475
DHULE,2020-10-01,3020,4261.6323
DHULE,2020-11-01,2908,4452.0513
DHULE,2020-12-01,3477,4718.3926
DHULE,2021-01-01,3554,4583.3354
DHULE,2021-02-01,3873,4653.6113
DHULE,2021-03-01,3478,4761.13
