district,date,actual,forecast
RAIGAD,2020-07-01,1563,1566.5835
RAIGAD,2020-08-01,1516,1523.5504
RAIGAD,2020-09-01,1568,1609.7435
RAIGAD,2020-10-01,1569,1714.693
RAIGAD,2020-11-01,2801,2043.6785
RAIGAD,2020-12-01,3265,2298.6423
RAIGAD,2021-01-01,3701,1975.3658
RAIGAD,2021-02-01,3207,1986.3628
RAIGAD,2021-03-01,3532,2259.9927
