district,date,actual,forecast
SANGLI,2020-07-01,1914,1713.272
SANGLI,2020-08-01,1544,1577.0881
SANGLI,2020-09-01,1534,1717.9779
SANGLI,2020-10-01,1492,1812.1335
SANGLI,2020-11-01,1581,1818.7382
SANGLI,2020-12-01,1633,1936.8313
SANGLI,2021-01-01,1529,2160.5264
SANGLI,2021-02-01,1803,2069.0344
SANGLI,2021-03-01,1580,1765.4961
